RecordId,Time,Provider,Level,EventId,Message
854,6/23/2025 1:09:12 AM,Microsoft-Windows-Security-Auditing,0,4688,"A new process has been created. Creator Subject: 	Security ID:		S-1-5-18 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x3E7 Target Subject: 	Security ID:		S-1-0-0 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x0 Process Information: 	New Process ID:		0x29c 	New Process Name:	C:\Windows\System32\wininit.exe 	Token Elevation Type:	%%1936 	Mandatory Label:		S-1-16-16384 	Creator Process ID:	0x248 	Creator Process Name:	C:\Windows\System32\smss.exe 	Process Command Line:	 Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy. Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account. Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group. Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
855,6/23/2025 1:09:12 AM,Microsoft-Windows-Security-Auditing,0,4688,"A new process has been created. Creator Subject: 	Security ID:		S-1-5-18 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x3E7 Target Subject: 	Security ID:		S-1-0-0 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x0 Process Information: 	New Process ID:		0x2a4 	New Process Name:	C:\Windows\System32\csrss.exe 	Token Elevation Type:	%%1936 	Mandatory Label:		S-1-16-16384 	Creator Process ID:	0x294 	Creator Process Name:	C:\Windows\System32\smss.exe 	Process Command Line:	 Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy. Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account. Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group. Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
856,6/23/2025 1:09:12 AM,Microsoft-Windows-Security-Auditing,0,4688,"A new process has been created. Creator Subject: 	Security ID:		S-1-5-18 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x3E7 Target Subject: 	Security ID:		S-1-0-0 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x0 Process Information: 	New Process ID:		0x2e4 	New Process Name:	C:\Windows\System32\winlogon.exe 	Token Elevation Type:	%%1936 	Mandatory Label:		S-1-16-16384 	Creator Process ID:	0x294 	Creator Process Name:	C:\Windows\System32\smss.exe 	Process Command Line:	 Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy. Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account. Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group. Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
857,6/23/2025 1:09:12 AM,Microsoft-Windows-Security-Auditing,0,4688,"A new process has been created. Creator Subject: 	Security ID:		S-1-5-18 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x3E7 Target Subject: 	Security ID:		S-1-0-0 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x0 Process Information: 	New Process ID:		0x32c 	New Process Name:	C:\Windows\System32\services.exe 	Token Elevation Type:	%%1936 	Mandatory Label:		S-1-16-16384 	Creator Process ID:	0x29c 	Creator Process Name:	C:\Windows\System32\wininit.exe 	Process Command Line:	 Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy. Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account. Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group. Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
858,6/23/2025 1:09:13 AM,Microsoft-Windows-Security-Auditing,0,4688,"A new process has been created. Creator Subject: 	Security ID:		S-1-5-18 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x3E7 Target Subject: 	Security ID:		S-1-0-0 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x0 Process Information: 	New Process ID:		0x34c 	New Process Name:	C:\Windows\System32\lsass.exe 	Token Elevation Type:	%%1936 	Mandatory Label:		S-1-16-16384 	Creator Process ID:	0x29c 	Creator Process Name:	C:\Windows\System32\wininit.exe 	Process Command Line:	 Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy. Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account. Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group. Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
859,6/23/2025 1:09:13 AM,Microsoft-Windows-Security-Auditing,0,4608,Windows is starting up. This event is logged when LSASS.EXE starts and the auditing subsystem is initialized.
860,6/23/2025 1:09:13 AM,Microsoft-Windows-Security-Auditing,0,4624,"An account was successfully logged on. Subject: 	Security ID:		S-1-0-0 	Account Name:		- 	Account Domain:		- 	Logon ID:		0x0 Logon Information: 	Logon Type:		0 	Restricted Admin Mode:	- 	Virtual Account:		No 	Elevated Token:		Yes Impersonation Level:		- New Logon: 	Security ID:		S-1-5-18 	Account Name:		SYSTEM 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E7 	Linked Logon ID:		0x0 	Network Account Name:	- 	Network Account Domain:	- 	Logon GUID:		{00000000-0000-0000-0000-000000000000} Process Information: 	Process ID:		0x4 	Process Name:		 Network Information: 	Workstation Name:	- 	Source Network Address:	- 	Source Port:		- Detailed Authentication Information: 	Logon Process:		- 	Authentication Package:	- 	Transited Services:	- 	Package Name (NTLM only):	- 	Key Length:		0 This event is generated when a logon session is created. It is generated on the computer that was accessed. The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe. The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network). The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on. The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases. The impersonation level field indicates the extent to which a process in the logon session can impersonate. The authentication information fields provide detailed information about this specific logon request. 	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event. 	- Transited services indicate which intermediate services have participated in this logon request. 	- Package name indicates which sub-protocol was used among the NTLM protocols. 	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
861,6/23/2025 1:09:13 AM,Microsoft-Windows-Security-Auditing,0,4902,The Per-user audit policy table was created. Number of Elements:	0 Policy ID:	0xADEE
862,6/23/2025 1:09:13 AM,Microsoft-Windows-Security-Auditing,0,4624,"An account was successfully logged on. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Logon Information: 	Logon Type:		5 	Restricted Admin Mode:	- 	Virtual Account:		No 	Elevated Token:		Yes Impersonation Level:		Impersonation New Logon: 	Security ID:		S-1-5-18 	Account Name:		SYSTEM 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E7 	Linked Logon ID:		0x0 	Network Account Name:	- 	Network Account Domain:	- 	Logon GUID:		{00000000-0000-0000-0000-000000000000} Process Information: 	Process ID:		0x32c 	Process Name:		C:\Windows\System32\services.exe Network Information: 	Workstation Name:	- 	Source Network Address:	- 	Source Port:		- Detailed Authentication Information: 	Logon Process:		Advapi   	Authentication Package:	Negotiate 	Transited Services:	- 	Package Name (NTLM only):	- 	Key Length:		0 This event is generated when a logon session is created. It is generated on the computer that was accessed. The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe. The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network). The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on. The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases. The impersonation level field indicates the extent to which a process in the logon session can impersonate. The authentication information fields provide detailed information about this specific logon request. 	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event. 	- Transited services indicate which intermediate services have participated in this logon request. 	- Package name indicates which sub-protocol was used among the NTLM protocols. 	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
863,6/23/2025 1:09:13 AM,Microsoft-Windows-Security-Auditing,0,4648,"A logon was attempted using explicit credentials. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 	Logon GUID:		{00000000-0000-0000-0000-000000000000} Account Whose Credentials Were Used: 	Account Name:		UMFD-0 	Account Domain:		Font Driver Host 	Logon GUID:		{00000000-0000-0000-0000-000000000000} Target Server: 	Target Server Name:	localhost 	Additional Information:	localhost Process Information: 	Process ID:		0x29c 	Process Name:		C:\Windows\System32\wininit.exe Network Information: 	Network Address:	- 	Port:			- This event is generated when a process attempts to log on an account by explicitly specifying that account’s credentials.  This most commonly occurs in batch-type configurations such as scheduled tasks, or when using the RUNAS command."
864,6/23/2025 1:09:13 AM,Microsoft-Windows-Security-Auditing,0,4672,Special privileges assigned to new logon. Subject: 	Security ID:		S-1-5-18 	Account Name:		SYSTEM 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E7 Privileges:		SeAssignPrimaryTokenPrivilege 			SeTcbPrivilege 			SeSecurityPrivilege 			SeTakeOwnershipPrivilege 			SeLoadDriverPrivilege 			SeBackupPrivilege 			SeRestorePrivilege 			SeDebugPrivilege 			SeAuditPrivilege 			SeSystemEnvironmentPrivilege 			SeImpersonatePrivilege 			SeDelegateSessionUserImpersonatePrivilege
865,6/23/2025 1:09:13 AM,Microsoft-Windows-Security-Auditing,0,4624,"An account was successfully logged on. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Logon Information: 	Logon Type:		2 	Restricted Admin Mode:	- 	Virtual Account:		Yes 	Elevated Token:		No Impersonation Level:		Impersonation New Logon: 	Security ID:		S-1-5-96-0-0 	Account Name:		UMFD-0 	Account Domain:		Font Driver Host 	Logon ID:		0xAFF3 	Linked Logon ID:		0x0 	Network Account Name:	- 	Network Account Domain:	- 	Logon GUID:		{00000000-0000-0000-0000-000000000000} Process Information: 	Process ID:		0x29c 	Process Name:		C:\Windows\System32\wininit.exe Network Information: 	Workstation Name:	- 	Source Network Address:	- 	Source Port:		- Detailed Authentication Information: 	Logon Process:		Advapi   	Authentication Package:	Negotiate 	Transited Services:	- 	Package Name (NTLM only):	- 	Key Length:		0 This event is generated when a logon session is created. It is generated on the computer that was accessed. The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe. The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network). The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on. The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases. The impersonation level field indicates the extent to which a process in the logon session can impersonate. The authentication information fields provide detailed information about this specific logon request. 	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event. 	- Transited services indicate which intermediate services have participated in this logon request. 	- Package name indicates which sub-protocol was used among the NTLM protocols. 	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
866,6/23/2025 1:09:13 AM,Microsoft-Windows-Security-Auditing,0,4648,"A logon was attempted using explicit credentials. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 	Logon GUID:		{00000000-0000-0000-0000-000000000000} Account Whose Credentials Were Used: 	Account Name:		UMFD-1 	Account Domain:		Font Driver Host 	Logon GUID:		{00000000-0000-0000-0000-000000000000} Target Server: 	Target Server Name:	localhost 	Additional Information:	localhost Process Information: 	Process ID:		0x2e4 	Process Name:		C:\Windows\System32\winlogon.exe Network Information: 	Network Address:	- 	Port:			- This event is generated when a process attempts to log on an account by explicitly specifying that account’s credentials.  This most commonly occurs in batch-type configurations such as scheduled tasks, or when using the RUNAS command."
867,6/23/2025 1:09:13 AM,Microsoft-Windows-Security-Auditing,0,4624,"An account was successfully logged on. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Logon Information: 	Logon Type:		2 	Restricted Admin Mode:	- 	Virtual Account:		Yes 	Elevated Token:		No Impersonation Level:		Impersonation New Logon: 	Security ID:		S-1-5-96-0-1 	Account Name:		UMFD-1 	Account Domain:		Font Driver Host 	Logon ID:		0xB03D 	Linked Logon ID:		0x0 	Network Account Name:	- 	Network Account Domain:	- 	Logon GUID:		{00000000-0000-0000-0000-000000000000} Process Information: 	Process ID:		0x2e4 	Process Name:		C:\Windows\System32\winlogon.exe Network Information: 	Workstation Name:	- 	Source Network Address:	- 	Source Port:		- Detailed Authentication Information: 	Logon Process:		Advapi   	Authentication Package:	Negotiate 	Transited Services:	- 	Package Name (NTLM only):	- 	Key Length:		0 This event is generated when a logon session is created. It is generated on the computer that was accessed. The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe. The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network). The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on. The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases. The impersonation level field indicates the extent to which a process in the logon session can impersonate. The authentication information fields provide detailed information about this specific logon request. 	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event. 	- Transited services indicate which intermediate services have participated in this logon request. 	- Package name indicates which sub-protocol was used among the NTLM protocols. 	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
